,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
6261,Oregon,2020-05-31,4243,153,-17.0,-20.0,5.0,48.0,-20.0,0.0,2.0,0.0,-37.142857142857146,-24.142857142857142,11.285714285714286,45.285714285714285,-29.571428571428573,0.7142857142857143,0.8571428571428571,10.80952380952381
6262,Oregon,2020-06-01,4302,154,-36.0,-11.0,10.0,84.0,-24.0,1.0,0.0,0.0,-32.142857142857146,-24.0,11.714285714285714,58.0,-29.571428571428573,0.8571428571428571,0.7142857142857143,15.238095238095239
6263,Oregon,2020-06-02,4335,157,-38.0,-13.0,11.0,87.0,-25.0,3.0,1.0,3.0,-31.857142857142858,-23.428571428571427,11.428571428571429,64.0,-29.0,1.2857142857142858,0.8571428571428571,17.333333333333332
6264,Oregon,2020-06-03,4399,159,-38.0,-12.0,11.0,98.0,-24.0,2.0,3.0,0.0,-31.714285714285715,-22.571428571428573,11.142857142857142,73.71428571428571,-28.142857142857142,1.5714285714285714,1.2857142857142858,20.76190476190476
6265,Oregon,2020-06-04,4474,159,-38.0,-15.0,11.0,81.0,-26.0,0.0,2.0,2.0,-31.571428571428573,-21.714285714285715,10.857142857142858,82.85714285714286,-27.285714285714285,1.1428571428571428,1.5714285714285714,24.0
6266,Oregon,2020-06-05,4570,161,-37.0,-19.0,11.0,56.0,-27.0,2.0,0.0,0.0,-31.571428571428573,-21.428571428571427,10.714285714285714,88.42857142857143,-27.0,1.4285714285714286,1.1428571428571428,25.90476190476191
6267,Oregon,2020-06-06,4570,161,-16.0,-25.0,7.0,27.0,-24.0,0.0,2.0,1.0,-31.428571428571427,-22.0,11.0,76.42857142857143,-28.285714285714285,1.1428571428571428,1.4285714285714286,21.80952380952381
6268,Oregon,2020-06-07,4662,163,-19.0,-19.0,6.0,15.0,-24.0,2.0,0.0,3.0,-31.714285714285715,-22.142857142857142,11.142857142857142,70.28571428571429,-28.142857142857142,1.4285714285714286,1.1428571428571428,19.761904761904763
6269,Oregon,2020-06-08,4922,164,-36.0,-14.0,11.0,52.0,-27.0,1.0,2.0,2.0,-31.714285714285715,-20.142857142857142,10.142857142857142,68.42857142857143,-26.142857142857142,1.4285714285714286,1.4285714285714286,19.476190476190478
6270,Oregon,2020-06-09,4988,169,-38.0,-16.0,12.0,38.0,-30.0,5.0,1.0,0.0,-31.714285714285715,-19.142857142857142,10.0,70.28571428571429,-25.428571428571427,1.7142857142857142,1.4285714285714286,20.380952380952383
6271,Oregon,2020-06-10,5060,169,-37.0,-11.0,10.0,107.0,-25.0,0.0,5.0,2.0,-31.571428571428573,-18.428571428571427,9.857142857142858,69.14285714285714,-25.0,1.4285714285714286,1.7142857142857142,20.19047619047619
6272,Oregon,2020-06-11,5237,171,-38.0,-14.0,11.0,82.0,-26.0,2.0,0.0,0.0,-31.571428571428573,-18.0,9.714285714285714,68.0,-24.714285714285715,1.7142857142857142,1.4285714285714286,19.904761904761905
6273,Oregon,2020-06-12,5377,173,-37.0,-20.0,12.0,32.0,-28.0,2.0,2.0,2.0,-31.571428571428573,-17.428571428571427,9.571428571428571,64.85714285714286,-24.714285714285715,1.7142857142857142,1.7142857142857142,19.000000000000004
6274,Oregon,2020-06-13,5377,173,-14.0,-22.0,6.0,42.0,-20.0,0.0,2.0,1.0,-31.285714285714285,-16.428571428571427,9.428571428571429,68.71428571428571,-24.285714285714285,1.7142857142857142,1.7142857142857142,20.57142857142857
6275,Oregon,2020-06-14,5636,176,-16.0,-14.0,3.0,74.0,-15.0,3.0,0.0,5.0,-30.857142857142858,-16.285714285714285,9.571428571428571,64.0,-24.857142857142858,1.8571428571428572,1.7142857142857142,19.095238095238095
